simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,candidate_action,target_recoverability_score,target_recovery_success
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,REROUTE,55.23784736436927,0
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,ISOLATE_NODE,10.7589144105849,0
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,RESTART_SERVICE,44.3511817572025,0
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,ROLLBACK_CONFIGURATION,16.796937223461665,0
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,CONTINUE_MONITORING,61.927427954469216,0
25,55,8,0.0,HIGH_PACKET_LOSS,HIGH,61.714232100050005,100,0.012145566835600263,3,1,0.1591091751267002,49.265799274049996,0,0.016363734375288774,0.0791648290398268,NOTIFY_OPERATOR,28.495206704124875,0
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,REROUTE,56.5904187708613,1
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,ISOLATE_NODE,6.761034412850949,0
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,RESTART_SERVICE,16.0197642944625,0
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,ROLLBACK_CONFIGURATION,13.896464858981068,0
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,CONTINUE_MONITORING,72.59138867668527,1
25,0,9,0.0,NORMAL,LOW,77.47822649575,100,0.19919023571108962,4,2,0.3693117003544262,34.631069728,0,0.19919023571108962,0.07537273578589654,NOTIFY_OPERATOR,12.676298732809599,0
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,REROUTE,56.582525006938454,1
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,ISOLATE_NODE,6.796082572865163,0
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,RESTART_SERVICE,16.184873602499998,0
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,ROLLBACK_CONFIGURATION,13.889226646016356,0
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,CONTINUE_MONITORING,72.56705183395862,1
25,1,9,0.0,NORMAL,LOW,77.0933217436,100,0.1928752245728165,4,2,0.3639439408868941,34.860680128,0,0.19919023571108962,0.0712942005843441,NOTIFY_OPERATOR,12.633218503993549,0
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,REROUTE,56.62860797566783,1
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,ISOLATE_NODE,7.006334415195775,0
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,RESTART_SERVICE,16.398136604242495,0
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,ROLLBACK_CONFIGURATION,14.182292103829363,0
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,CONTINUE_MONITORING,72.25308038906923,1
25,2,9,0.0,NORMAL,LOW,77.10069088735001,100,0.19690354163729537,4,2,0.3673680103917011,35.5776977536,0,0.19508547847121208,0.08543380913555187,NOTIFY_OPERATOR,12.915273760642703,0
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,REROUTE,56.61230354962902,1
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,ISOLATE_NODE,6.818565436838604,0
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,RESTART_SERVICE,16.16426581185,0
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,ROLLBACK_CONFIGURATION,13.885643063029935,0
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,CONTINUE_MONITORING,72.55509594912621,1
25,3,9,0.0,NORMAL,LOW,77.0768067598,100,0.1951534765522938,4,2,0.3658804550694498,34.778225006,0,0.19649716293946895,0.0725178084525736,NOTIFY_OPERATOR,12.659342159738141,0
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,REROUTE,57.86409054328958,1
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,ISOLATE_NODE,7.0428217267769435,0
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,RESTART_SERVICE,16.543141139520003,0
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,ROLLBACK_CONFIGURATION,14.033047655493869,0
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,CONTINUE_MONITORING,72.37835501925863,1
25,4,9,0.0,NORMAL,LOW,76.37486840199999,100,0.19074558155340204,5,2,0.41213374432039174,35.4561941334,0,0.1957674766985498,0.075769255151796,NOTIFY_OPERATOR,12.794564929502588,0
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,REROUTE,56.649500319076004,1
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,ISOLATE_NODE,7.021063814806046,0
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,RESTART_SERVICE,16.669784958662504,0
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,ROLLBACK_CONFIGURATION,13.972312862286158,0
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,CONTINUE_MONITORING,72.47761522417385,1
25,5,9,0.0,NORMAL,LOW,76.74200322614999,100,0.20257521155242778,4,2,0.37218892981956364,36.184285884000005,0,0.19370520286978624,0.08043764142290288,NOTIFY_OPERATOR,12.851219172509726,0
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,REROUTE,56.613866830921424,1
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,ISOLATE_NODE,6.934684963932229,0
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,RESTART_SERVICE,16.2423839419025,0
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,ROLLBACK_CONFIGURATION,14.071788981793754,0
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,CONTINUE_MONITORING,72.43674443292265,1
25,6,9,0.0,NORMAL,LOW,77.45857911545,100,0.20625070596871917,4,2,0.37531310007341134,35.35676240255,0,0.1977279884872813,0.08662198285298173,NOTIFY_OPERATOR,12.903248412181304,0
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,REROUTE,56.5757146306526,1
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,ISOLATE_NODE,6.797513703503675,0
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,RESTART_SERVICE,15.996537604950001,0
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,ROLLBACK_CONFIGURATION,13.985861071846859,0
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,CONTINUE_MONITORING,72.51882432780995,1
25,7,9,0.0,NORMAL,LOW,77.559115933,100,0.1995306715161734,4,2,0.36960107078874743,34.621055294,0,0.20070320420759508,0.0791528457835784,NOTIFY_OPERATOR,12.743811989038237,0
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,REROUTE,56.60052556935176,1
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,ISOLATE_NODE,6.714170743131404,0
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,RESTART_SERVICE,15.837219565724997,0
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,ROLLBACK_CONFIGURATION,13.89337345270465,0
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,CONTINUE_MONITORING,72.62814509411277,1
25,8,9,0.0,NORMAL,LOW,77.91038742310002,100,0.20619372525373536,4,2,0.3752646664656751,34.382721405,0,0.19905499205487426,0.07945117326042717,NOTIFY_OPERATOR,12.71465138956521,0
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,REROUTE,56.57483112197641,1
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,ISOLATE_NODE,6.678457909500316,0
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,RESTART_SERVICE,15.745940909474998,0
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,ROLLBACK_CONFIGURATION,13.73190566333719,0
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,CONTINUE_MONITORING,72.86406264095237,1
25,9,9,0.0,NORMAL,LOW,77.9465466493,100,0.2139945748692226,4,2,0.3818953886388392,34.108591906,0,0.20259954299434468,0.07767297145502117,NOTIFY_OPERATOR,12.67547143083709,0
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,REROUTE,56.52121383419939,1
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,ISOLATE_NODE,6.698143209884055,0
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,RESTART_SERVICE,15.862234241657497,0
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,ROLLBACK_CONFIGURATION,13.79188802704189,0
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,CONTINUE_MONITORING,72.86936682358261,1
25,10,9,0.0,NORMAL,LOW,78.07897804995001,100,0.2158616562384915,4,2,0.3834824078027178,34.606595847150004,0,0.20819465694320577,0.08119251482477052,NOTIFY_OPERATOR,12.732619158167077,0
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,REROUTE,56.49360996432271,1
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,ISOLATE_NODE,6.695422790467917,0
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,RESTART_SERVICE,15.900844289670001,0
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,ROLLBACK_CONFIGURATION,13.790806191661403,0
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,CONTINUE_MONITORING,72.88104451279787,1
25,11,9,0.0,NORMAL,LOW,77.98929715029999,100,0.2131403736717856,4,2,0.3811693176210178,34.66056192415,0,0.21061488361003533,0.0795164718695276,NOTIFY_OPERATOR,12.708066389027223,0
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,REROUTE,56.49156138974715,1
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,ISOLATE_NODE,6.957695245759322,0
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,RESTART_SERVICE,16.400930167709994,0
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,ROLLBACK_CONFIGURATION,14.03263862162714,0
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,CONTINUE_MONITORING,72.63842621995073,1
25,12,9,0.0,NORMAL,LOW,77.5042788013,100,0.2126868636786713,4,2,0.3807838341268706,35.923332893449995,0,0.21076305231845283,0.08891766307228832,NOTIFY_OPERATOR,12.944592047982434,0
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,REROUTE,56.479874347962,1
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,ISOLATE_NODE,7.16809128949944,0
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,RESTART_SERVICE,17.036794814245006,0
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,ROLLBACK_CONFIGURATION,13.935914842454594,0
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,CONTINUE_MONITORING,72.77369252722346,1
25,13,9,0.0,NORMAL,LOW,76.5852451575,100,0.21698374148907584,4,2,0.38443618026571447,37.277020345400004,0,0.21246886622326827,0.08762683859162923,NOTIFY_OPERATOR,13.010678922749253,0
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,REROUTE,56.453492547959605,1
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,ISOLATE_NODE,7.28962077569975,0
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,RESTART_SERVICE,17.705416217224997,0
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,ROLLBACK_CONFIGURATION,13.93715385305551,0
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,CONTINUE_MONITORING,72.80690959741644,1
25,14,9,0.0,NORMAL,LOW,76.1486086955,100,0.218275626415716,4,2,0.38553428245335863,39.14189463699999,0,0.21526853183933728,0.08845152997164996,NOTIFY_OPERATOR,13.070836396549668,0
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,REROUTE,56.4264171554568,1
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,ISOLATE_NODE,7.557253135501019,0
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,RESTART_SERVICE,18.577214880399996,0
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,ROLLBACK_CONFIGURATION,14.076395579292821,0
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,CONTINUE_MONITORING,72.60871193589297,1
25,15,9,0.0,NORMAL,LOW,74.9167189512,100,0.2045106139694806,4,2,0.37383402187405856,41.021315394,0,0.2162554445338384,0.08576219155340126,NOTIFY_OPERATOR,13.140238602614692,0
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,REROUTE,56.48610768431915,1
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,ISOLATE_NODE,7.476047860132535,0
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,RESTART_SERVICE,18.306683390350003,0
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,ROLLBACK_CONFIGURATION,14.076737872514416,0
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,CONTINUE_MONITORING,72.56119927554414,1
25,16,9,0.0,NORMAL,LOW,75.314477688,100,0.20651383984709823,4,2,0.37553676387003354,40.4510093745,0,0.21053679488230628,0.0869778188088356,NOTIFY_OPERATOR,13.124775274043381,0
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,REROUTE,56.492870790474605,1
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,ISOLATE_NODE,7.726197649078545,0
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,RESTART_SERVICE,19.086342662362505,0
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,ROLLBACK_CONFIGURATION,14.125115083448547,0
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,CONTINUE_MONITORING,72.5235371406233,1
25,17,9,0.0,NORMAL,LOW,74.53065816774999,100,0.20931034899410125,4,2,0.3779137966449861,42.396690681,0,0.21021004791013537,0.09059081273440273,NOTIFY_OPERATOR,13.275417104579725,0
25,18,9,0.0,NORMAL,LOW,74.71787976395,100,0.2027695332626277,4,2,0.3723541032732336,40.714225234,0,0.21057628859839644,0.08265902269242376,REROUTE,56.48103236392765,1
25,18,9,0.0,NORMAL,LOW,74.71787976395,100,0.2027695332626277,4,2,0.3723541032732336,40.714225234,0,0.21057628859839644,0.08265902269242376,ISOLATE_NODE,7.56041539939886,0
25,18,9,0.0,NORMAL,LOW,74.71787976395,100,0.2027695332626277,4,2,0.3723541032732336,40.714225234,0,0.21057628859839644,0.08265902269242376,RESTART_SERVICE,18.534797629212502,0
25,18,9,0.0,NORMAL,LOW,74.71787976395,100,0.2027695332626277,4,2,0.3723541032732336,40.714225234,0,0.21057628859839644,0.08265902269242376,ROLLBACK_CONFIGURATION,14.02493256837118,0
