simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,recoverability_score,recovery_decision,recommended_recovery_action,recovery_success
25,44,4,0.255724879296152,NORMAL,LOW,78.92798424285,100,0.0,0,0,0.0,13.1568076125,0,0.0,0.08561072523396307,57.409361093785606,AI Recoverable,CONTINUE_MONITORING,0
25,44,5,0.0,NORMAL,LOW,78.9333544015,100,0.23158484875941593,3,1,0.3236886365695619,33.510062418000004,0,0.22352748966496983,0.09212141927894557,73.06393638986437,AI Recoverable,CONTINUE_MONITORING,1
25,44,6,0.0,NORMAL,LOW,65.1296206285,100,0.06117365566831793,4,2,0.25199760731807025,46.622791128,0,0.05676799058816234,0.03779887710592067,69.34618109159996,AI Recoverable,CONTINUE_MONITORING,0
25,44,7,0.255724879296152,NORMAL,LOW,80.57429977805,100,0.0,1,0,0.05,9.1734915735,0,0.0,0.07999453971935011,57.54976573165093,AI Recoverable,CONTINUE_MONITORING,0
25,44,8,0.0,HIGH_PACKET_LOSS,HIGH,64.451249155,100,0.02757243187330183,3,1,0.17067932390497637,44.46097542004999,0,0.02241555119302586,0.06389775689103872,62.67816022712033,AI Recoverable,CONTINUE_MONITORING,0
25,44,9,0.0,NORMAL,LOW,68.75570813075,100,0.2123546410252374,4,2,0.3805014448714518,48.458109018,0,0.20577711973448265,0.10851551072694943,72.09197624967584,AI Recoverable,CONTINUE_MONITORING,1
25,44,10,0.2944893530100727,NORMAL,LOW,82.98439810440001,100,0.0,0,0,0.0,1.2657239721,0,0.0,0.0754363778080035,56.30696319944737,AI Recoverable,CONTINUE_MONITORING,0
25,45,1,0.0,NORMAL,LOW,68.47067917390001,100,0.08097432683461694,2,1,0.16073074512596272,43.39736724765,0,0.07329531193911692,0.02392707144551265,70.25426286994568,AI Recoverable,CONTINUE_MONITORING,0
25,45,2,0.0,HIGH_PACKET_LOSS,HIGH,62.91908539855,100,0.11126837964259392,2,1,0.18345128473194544,58.7529648815,0,0.08418822507591676,0.075800574511242,64.67223548083,AI Recoverable,CONTINUE_MONITORING,0
25,45,3,0.0,NORMAL,LOW,76.8720772274,100,0.2269113955686686,3,1,0.32018354667650145,36.0304803979,0,0.22377640380600497,0.09340649589483019,72.94082955206265,AI Recoverable,CONTINUE_MONITORING,1
25,45,4,0.255724879296152,NORMAL,LOW,79.353010508,100,0.0,0,0,0.0,12.705726357000001,0,0.0,0.08756444500394167,57.36051809953614,AI Recoverable,CONTINUE_MONITORING,0
25,45,5,0.0,NORMAL,LOW,79.29261434725,100,0.23602168427306258,3,1,0.32701626320479693,33.363945597,0,0.22683004237809212,0.10013547474989604,72.98534724049478,AI Recoverable,CONTINUE_MONITORING,1
25,45,6,0.0,NORMAL,LOW,64.36261477250001,100,0.05859392917728912,4,2,0.24980483980069576,48.733580450000005,0,0.058500581137267596,0.029184517128308052,69.52727146671074,AI Recoverable,CONTINUE_MONITORING,0
25,45,7,0.255724879296152,NORMAL,LOW,81.37566782880002,100,0.0,1,0,0.05,7.009274799,0,0.0,0.07808533107202409,57.597495947834076,AI Recoverable,CONTINUE_MONITORING,0
25,45,8,0.0,HIGH_PACKET_LOSS,HIGH,65.8550590312,100,0.03360205779569161,3,1,0.17520154334676868,43.100513297999996,0,0.024101651366125704,0.046208312760525616,63.25784985056194,AI Recoverable,CONTINUE_MONITORING,0
25,45,9,0.0,NORMAL,LOW,68.84704717525001,100,0.21849915621164306,4,2,0.3857242827798966,48.7499137055,0,0.2079820912331407,0.10985179398517475,72.2035091869349,AI Recoverable,CONTINUE_MONITORING,1
25,45,10,0.2944893530100727,NORMAL,LOW,82.67201726565001,100,0.0,0,0,0.0,2.6258524065,0,0.0,0.0727934390604208,56.37303666813693,AI Recoverable,CONTINUE_MONITORING,0
25,46,1,0.0,NORMAL,LOW,69.01592501190001,100,0.07580673816420931,2,1,0.156855053623157,41.8669956108,0,0.07695235629405378,0.028449877950859515,70.07441137745323,AI Recoverable,CONTINUE_MONITORING,0
25,46,2,0.0,HIGH_PACKET_LOSS,HIGH,61.47468837185001,100,0.09905019634202214,2,1,0.1742876472565166,60.2221143115,0,0.09567142642735482,0.07924890986633482,64.45649544445561,AI Recoverable,CONTINUE_MONITORING,0
25,46,3,0.0,NORMAL,LOW,77.06306001485001,100,0.22868379737170547,3,1,0.3215128480287791,36.60611787255,0,0.22422764360328828,0.09371507183171279,72.97307558767416,AI Recoverable,CONTINUE_MONITORING,1
25,46,4,0.255724879296152,NORMAL,LOW,78.451653682,100,0.0,0,0,0.0,14.7337792155,0,0.0,0.0948882270052318,57.17742354950388,AI Recoverable,CONTINUE_MONITORING,0
25,46,5,0.0,NORMAL,LOW,79.14345330100001,100,0.23248270954255185,3,1,0.32436203215691384,33.481897511999996,0,0.2291087414666994,0.09790860481136532,72.9930264852339,AI Recoverable,CONTINUE_MONITORING,1
25,46,6,0.0,NORMAL,LOW,63.57016388999999,100,0.054857169547718757,4,2,0.24662859411556096,50.057199403999995,0,0.05782249290092788,0.026360744182307827,69.51634971540595,AI Recoverable,CONTINUE_MONITORING,0
25,46,7,0.255724879296152,NORMAL,LOW,80.84516898330001,100,0.0,1,0,0.05,8.5654785375,0,0.0,0.07909282465207534,57.57230860833279,AI Recoverable,CONTINUE_MONITORING,0
25,46,8,0.0,HIGH_PACKET_LOSS,HIGH,66.36197385235,100,0.034550547867387524,3,1,0.17591291090054065,43.017697532,0,0.02846104924085553,0.040299779089223886,63.46812697252571,AI Recoverable,CONTINUE_MONITORING,0
25,46,9,0.0,NORMAL,LOW,68.8768273705,100,0.21970524604285713,4,2,0.38674945913642855,47.9951293045,0,0.21201826940137725,0.10899388453948089,72.28944050138388,AI Recoverable,CONTINUE_MONITORING,1
25,46,10,0.3187754235017754,NORMAL,LOW,82.43357996690001,100,0.0,0,0,0.0,4.1028782004,0,0.0,0.07305552500599533,55.516472052287966,AI Recoverable,CONTINUE_MONITORING,0
25,47,1,0.0,NORMAL,LOW,69.08433779625001,100,0.07565295053894061,2,1,0.15673971290420546,40.9062547199,0,0.0760940085691881,0.03480820251279959,69.9037940336507,AI Recoverable,CONTINUE_MONITORING,0
25,47,2,0.0,HIGH_PACKET_LOSS,HIGH,61.5967587785,100,0.09426443827515624,2,1,0.1706983287063672,59.134797391,0,0.09623109328123343,0.07790139386546258,64.40006485167889,AI Recoverable,CONTINUE_MONITORING,0
25,47,3,0.0,NORMAL,LOW,76.1953403703,100,0.2212746188138913,3,1,0.3159559641104185,38.2567604578,0,0.2254522059997659,0.09267375929893584,72.86317045380208,AI Recoverable,CONTINUE_MONITORING,1
25,47,4,0.255724879296152,NORMAL,LOW,77.777517188,100,0.0,0,0,0.0,16.250586327,0,0.0,0.12023851023551146,56.54366646874689,AI Recoverable,CONTINUE_MONITORING,0
25,47,5,0.0,NORMAL,LOW,78.76374896500002,100,0.22356644093849795,3,1,0.3176748307038735,33.781498205,0,0.2295074123747433,0.0948278734250163,72.89570610689198,AI Recoverable,CONTINUE_MONITORING,1
25,47,6,0.0,NORMAL,LOW,64.22150179865001,100,0.05050814359467459,4,2,0.24293192205547343,48.7700248495,0,0.05670135345993106,0.016239373944707758,69.6711920578751,AI Recoverable,CONTINUE_MONITORING,0
25,47,7,0.255724879296152,NORMAL,LOW,80.7832637258,100,0.0,1,0,0.05,9.432779904,0,0.0,0.08637416816861776,57.39027502041923,AI Recoverable,CONTINUE_MONITORING,0
25,47,8,0.0,HIGH_PACKET_LOSS,HIGH,65.70826275969999,100,0.030537649274505002,3,1,0.17290323695587875,44.59806202645,0,0.030779760545193616,0.05813980037857858,62.96505558147757,AI Recoverable,CONTINUE_MONITORING,0
25,47,9,0.0,NORMAL,LOW,67.74680877750001,100,0.20468834645956097,4,2,0.3739850944906269,49.79164204,0,0.21425319017539107,0.10647006965229966,72.07454708963763,AI Recoverable,CONTINUE_MONITORING,1
25,47,10,0.2944893530100727,NORMAL,LOW,82.64436532750001,100,0.0,0,0,0.0,2.79536082075,0,0.0,0.07200887804390688,56.39265069354978,AI Recoverable,CONTINUE_MONITORING,0
25,48,1,0.0,NORMAL,LOW,67.53726003015001,100,0.06455032983899756,2,1,0.14841274737924817,43.0068834757,0,0.0762766797663241,0.023962741451457936,69.95470485815673,AI Recoverable,CONTINUE_MONITORING,0
25,48,2,0.0,HIGH_PACKET_LOSS,HIGH,61.44545320225,100,0.07865256983031599,2,1,0.158989427372737,57.959500064500006,0,0.09710798726379812,0.06981405858983558,64.29877980449841,AI Recoverable,CONTINUE_MONITORING,0
25,48,3,0.0,NORMAL,LOW,75.70246384874999,100,0.21956763077948738,3,1,0.31467572308461556,39.2742746235,0,0.22371356453185376,0.09308117121266024,72.80145898059178,AI Recoverable,CONTINUE_MONITORING,1
25,48,4,0.255724879296152,NORMAL,LOW,77.97508571600001,100,0.0,0,0,0.0,15.806057139000002,0,0.0,0.11800264252414072,56.599563161531165,AI Recoverable,CONTINUE_MONITORING,0
25,48,5,0.0,NORMAL,LOW,77.8431507577,100,0.22565075555721292,3,1,0.31923806666790966,35.6249660072,0,0.22747021701238385,0.09314233582984754,72.95915888552192,AI Recoverable,CONTINUE_MONITORING,1
25,48,6,0.0,NORMAL,LOW,63.39036520504999,100,0.04953502474741128,4,2,0.2421047710352996,50.841455366,0,0.05469963102247259,0.017421538526758873,69.60215834200397,AI Recoverable,CONTINUE_MONITORING,0
25,48,7,0.255724879296152,NORMAL,LOW,80.74313746440001,100,0.0,1,0,0.05,9.364542282,0,0.0,0.08540758324216624,57.414439643580515,AI Recoverable,CONTINUE_MONITORING,0
25,48,8,0.0,HIGH_PACKET_LOSS,HIGH,65.76793192195,100,0.027398651909383065,3,1,0.1705489889320373,43.673635695,0,0.03052587438531888,0.06777215515434087,62.658927903182324,AI Recoverable,CONTINUE_MONITORING,0
25,48,9,0.0,NORMAL,LOW,67.99816741625,100,0.20908000591582682,4,2,0.3777180050284528,48.955735729,0,0.21042425928240577,0.10945111919691941,72.04956473121761,AI Recoverable,CONTINUE_MONITORING,1
25,48,10,0.2944893530100727,NORMAL,LOW,82.78982869735,100,0.0,0,0,0.0,1.68350414445,0,0.0,0.0756511224674451,56.30159458296132,AI Recoverable,CONTINUE_MONITORING,0
25,49,1,0.0,NORMAL,LOW,67.67532012340001,100,0.06434973986349467,2,1,0.148262304897621,42.811669640299996,0,0.07140583096693492,0.025993635921114477,69.85121220891138,AI Recoverable,CONTINUE_MONITORING,0
25,49,2,0.0,HIGH_PACKET_LOSS,HIGH,60.7436384045,100,0.0766449199569543,2,1,0.15748368996771572,58.739035195499994,0,0.09091845089595318,0.07803685201931632,63.9911616076157,AI Recoverable,CONTINUE_MONITORING,0
25,49,3,0.0,NORMAL,LOW,76.16314209974999,100,0.2153055438979375,3,1,0.31147915792345315,37.50855235155,0,0.22312823698925616,0.09371090861557496,72.69462053246193,AI Recoverable,CONTINUE_MONITORING,1
25,49,4,0.255724879296152,NORMAL,LOW,78.113068284,100,0.0,0,0,0.0,15.495596360999999,0,0.0,0.11846101399910947,56.58810387465694,AI Recoverable,CONTINUE_MONITORING,0
25,49,5,0.0,NORMAL,LOW,78.94057194775,100,0.22770906538377317,3,1,0.3207817990378299,33.642259777999996,0,0.22859812813706765,0.09686310158724598,72.91858504936498,AI Recoverable,CONTINUE_MONITORING,1
25,49,6,0.0,NORMAL,LOW,62.8208290623,100,0.04806700772845949,4,2,0.2408569565691906,51.8325448605,0,0.05331401660718102,0.023028195220469727,69.41877544012925,AI Recoverable,CONTINUE_MONITORING,0
25,49,7,0.255724879296152,NORMAL,LOW,81.1435348274,100,0.0,1,0,0.05,7.978600566,0,0.0,0.07930880647171479,57.56690906284181,AI Recoverable,CONTINUE_MONITORING,0
25,49,8,0.0,HIGH_PACKET_LOSS,HIGH,65.11903230450001,100,0.027790724497049085,3,1,0.1708430433727868,44.8885060901,0,0.029732182993652587,0.06279859202664873,62.7831715192113,AI Recoverable,CONTINUE_MONITORING,0
25,49,9,0.0,NORMAL,LOW,67.0592835345,100,0.2047569882961435,4,2,0.37404344005172196,50.121391143000004,0,0.2117298371664656,0.10890508102747509,71.98981111190065,AI Recoverable,CONTINUE_MONITORING,1
25,49,10,0.2944893530100727,NORMAL,LOW,82.06537067725,100,0.0,0,0,0.0,3.5375214618000004,0,0.0,0.07824384797144368,56.23677644536136,AI Recoverable,CONTINUE_MONITORING,0
25,50,1,0.0,NORMAL,LOW,66.6231524531,100,0.05697884690746205,2,1,0.14273413518059655,45.1945704794,0,0.06989169389268468,0.025185217156405093,69.70886344816596,AI Recoverable,CONTINUE_MONITORING,0
25,50,2,0.0,HIGH_PACKET_LOSS,HIGH,60.09746599775001,100,0.06459399817807716,2,1,0.14844549863355788,59.1327736325,0,0.08737674655367225,0.07356331934025317,63.82656444559194,AI Recoverable,CONTINUE_MONITORING,0
25,50,3,0.0,NORMAL,LOW,76.66565486910001,100,0.21528202875294766,3,1,0.31146152156471074,36.10739981489999,0,0.22023568126981785,0.09196400168105257,72.70889734573082,AI Recoverable,CONTINUE_MONITORING,1
25,50,4,0.255724879296152,NORMAL,LOW,76.69653398585,100,0.0,0,0,0.0,17.735817379500002,0,0.0,0.11615944418028201,56.64564312012763,AI Recoverable,CONTINUE_MONITORING,0
25,50,5,0.0,NORMAL,LOW,78.63756043255002,100,0.231045418907774,3,1,0.3232840641808305,34.53105427145,0,0.22867301141244573,0.09516223954387226,73.02858250368311,AI Recoverable,CONTINUE_MONITORING,1
25,50,6,0.0,NORMAL,LOW,63.49811255225001,100,0.0494532579875081,4,2,0.2420352692893819,50.234347111,0,0.051038680789915296,0.019645287210287132,69.50831978739213,AI Recoverable,CONTINUE_MONITORING,0
25,50,7,0.255724879296152,NORMAL,LOW,80.92476388855002,100,0.0,1,0,0.05,8.215924176,0,0.0,0.07909282465207534,57.57230860833279,AI Recoverable,CONTINUE_MONITORING,0
25,50,8,0.0,HIGH_PACKET_LOSS,HIGH,64.71243194815,100,0.021537367601126133,3,1,0.1661530257008446,44.278605377,0,0.02988036573727701,0.08365182706344776,62.1382553328091,AI Recoverable,CONTINUE_MONITORING,0
25,50,9,0.0,NORMAL,LOW,67.88949614274999,100,0.20543320222435743,4,2,0.3746182218907038,48.61710093,0,0.20936926049848747,0.1078431066721196,72.00627898266903,AI Recoverable,CONTINUE_MONITORING,1
25,50,10,0.2944893530100727,NORMAL,LOW,82.4604306619,100,0.0,0,0,0.0,3.26168017245,0,0.0,0.07408436667310514,56.34076347781982,AI Recoverable,CONTINUE_MONITORING,0
25,51,1,0.0,NORMAL,LOW,66.21570048745001,100,0.04827467481840443,2,1,0.13620600611380335,44.50193329769999,0,0.06432105881607321,0.00873833552773684,69.8902456963354,AI Recoverable,CONTINUE_MONITORING,0
25,51,2,0.0,HIGH_PACKET_LOSS,HIGH,59.13199855050001,100,0.05461534640134394,2,1,0.14096150980100797,59.83683162,0,0.07722705661497677,0.07251452833361682,63.551714285836226,AI Recoverable,CONTINUE_MONITORING,0
25,51,3,0.0,NORMAL,LOW,77.1848459131,100,0.22293042505868302,3,1,0.31719781879401227,36.37547224385,0,0.21860051537212,0.0926870549851555,72.82743728026597,AI Recoverable,CONTINUE_MONITORING,1
25,51,4,0.255724879296152,NORMAL,LOW,75.8653936375,100,0.0,0,0,0.0,19.743739038,0,0.0,0.12168586640079337,56.50748256461484,AI Recoverable,CONTINUE_MONITORING,0
25,51,5,0.0,NORMAL,LOW,79.00414144204998,100,0.24250173928895372,3,1,0.3318763044667153,34.40561880794999,0,0.22897724031850558,0.09554790140647651,73.25110965380222,AI Recoverable,CONTINUE_MONITORING,1
25,51,6,0.0,NORMAL,LOW,63.200622125049996,100,0.053188786264024006,4,2,0.24521046832442042,51.434477293,0,0.05017486190106054,0.026394408464836205,69.40566413267017,AI Recoverable,CONTINUE_MONITORING,0
25,51,7,0.27025465547779526,NORMAL,LOW,80.11753704715001,100,0.0,1,0,0.05,9.641133053999999,0,0.0,0.08169441626767293,56.99872665158534,AI Recoverable,CONTINUE_MONITORING,0
25,51,8,0.0,HIGH_PACKET_LOSS,HIGH,64.03470551384999,100,0.01765313041611263,3,1,0.16323984781208448,45.9034591801,0,0.026315302041260952,0.08144099853059994,62.08019066546987,AI Recoverable,CONTINUE_MONITORING,0
25,51,9,0.0,NORMAL,LOW,66.90833906750001,100,0.21088842141018463,4,2,0.37925515819865696,50.22563017,0,0.20774289111873165,0.10980981530607703,72.04995195673908,AI Recoverable,CONTINUE_MONITORING,1
25,51,10,0.2944893530100727,NORMAL,LOW,81.55576426775,100,0.0,0,0,0.0,5.4257734755,0,0.0,0.07614750674291504,56.28918497607458,AI Recoverable,CONTINUE_MONITORING,0
25,52,1,0.0,NORMAL,LOW,66.41421627965,100,0.04086382934852746,2,1,0.1306478720113956,42.87286608865,0,0.05785531832094322,0.028046052717866643,69.1946784522333,AI Recoverable,CONTINUE_MONITORING,0
25,52,2,0.0,HIGH_PACKET_LOSS,HIGH,58.143735605,100,0.04951571834205578,2,1,0.13713678875654184,61.9980434535,0,0.06801258209026184,0.07554955479923386,63.281701317762895,AI Recoverable,CONTINUE_MONITORING,0
25,52,3,0.0,NORMAL,LOW,77.84079816230002,100,0.22814235884936615,3,1,0.32110676913702463,34.6759392177,0,0.22008956214001746,0.08879009806827798,73.04399034668056,AI Recoverable,CONTINUE_MONITORING,1
25,52,4,0.255724879296152,NORMAL,LOW,75.32183861045,100,0.0,0,0,0.0,21.102836395500002,0,0.0,0.12168586640079337,56.50748256461484,AI Recoverable,CONTINUE_MONITORING,0
25,52,5,0.0,NORMAL,LOW,79.620016816,100,0.24841142368743635,3,1,0.33630856776557727,32.960863726999996,0,0.23381680059735574,0.09801746842748849,73.35595976903507,AI Recoverable,CONTINUE_MONITORING,1
25,52,6,0.0,NORMAL,LOW,63.642797175599995,100,0.05761446959020785,4,2,0.24897229915167668,51.9133554115,0,0.051061946724298035,0.025983783984598663,69.51331425943216,AI Recoverable,CONTINUE_MONITORING,0
25,52,7,0.27025465547779526,NORMAL,LOW,80.75825059065001,100,0.0,1,0,0.05,8.3016353745,0,0.0,0.07930880647171479,57.058366896484294,AI Recoverable,CONTINUE_MONITORING,0
25,52,8,0.0,HIGH_PACKET_LOSS,HIGH,64.27639243097501,100,0.015949397642745576,3,1,0.16196204823205917,44.938313218,0,0.022784392442578415,0.08268032448627372,61.979823765123854,AI Recoverable,CONTINUE_MONITORING,0
25,52,9,0.0,NORMAL,LOW,67.04068052475,100,0.21956227432034103,4,2,0.38662793317228994,50.31679069650001,0,0.20814510142590564,0.11379007604231461,72.12794459960801,AI Recoverable,CONTINUE_MONITORING,1
25,52,10,0.2944893530100727,NORMAL,LOW,81.6331953273,100,0.0,0,0,0.0,4.755984709500001,0,0.0,0.07796136842964507,56.243838433906326,AI Recoverable,CONTINUE_MONITORING,0
25,53,1,0.0,NORMAL,LOW,65.59046251599999,100,0.03796261893865845,2,1,0.12847196420399384,44.8495036295,0,0.0507615877133223,0.029846680495713707,69.02070124351354,AI Recoverable,CONTINUE_MONITORING,0
25,53,2,0.0,HIGH_PACKET_LOSS,HIGH,56.668844269,100,0.04199669348219766,2,1,0.13149752011164825,63.853756266,0,0.06021787288184133,0.08646236391917306,62.78055350048304,AI Recoverable,CONTINUE_MONITORING,0
25,53,3,0.0,NORMAL,LOW,78.39632339824999,100,0.2353108841241275,3,1,0.32648316309309566,33.53757719155,0,0.22261462588218886,0.09037150129372251,73.17307640896136,AI Recoverable,CONTINUE_MONITORING,1
25,53,4,0.255724879296152,NORMAL,LOW,74.44769566685,100,0.0,0,0,0.0,22.9650403815,0,0.0,0.12168586640079337,56.50748256461484,AI Recoverable,CONTINUE_MONITORING,0
25,53,5,0.0,NORMAL,LOW,79.5184882564,100,0.2466539431795362,3,1,0.33499045738465216,33.017201537,0,0.23906800350175195,0.0957530360833081,73.42993299652554,AI Recoverable,CONTINUE_MONITORING,1
25,53,6,0.0,NORMAL,LOW,64.35732440580001,100,0.059084978628098396,4,2,0.25022223183388365,49.583128165,0,0.05338453736152786,0.027675666026332646,69.52365329551893,AI Recoverable,CONTINUE_MONITORING,0
25,53,7,0.27025465547779526,NORMAL,LOW,81.5321312782,100,0.0,1,0,0.05,6.545211736500001,0,0.0,0.0771793829142241,57.11160248542156,AI Recoverable,CONTINUE_MONITORING,0
25,53,8,0.0,HIGH_PACKET_LOSS,HIGH,62.8709730686,100,0.013336548459893207,3,1,0.1600024113449199,47.2643393475,0,0.02023091738212198,0.08362140628019887,61.878504986014114,AI Recoverable,CONTINUE_MONITORING,0
25,53,9,0.0,NORMAL,LOW,67.96947629499999,100,0.2265412963471601,4,2,0.3925601018950861,48.6799192505,0,0.2128296071994618,0.11599819518849352,72.25916711922548,AI Recoverable,CONTINUE_MONITORING,1
25,53,10,0.2944893530100727,NORMAL,LOW,82.07801397370001,100,0.0,0,0,0.0,2.8895347458000002,0,0.0,0.08033698305506798,56.184448068270754,AI Recoverable,CONTINUE_MONITORING,0
25,54,1,0.0,NORMAL,LOW,65.80593020985,100,0.04044443978778437,2,1,0.13033332984083829,45.077607797199995,0,0.04616894506431412,0.03390053962867545,68.92306475568193,AI Recoverable,CONTINUE_MONITORING,0
25,54,2,0.0,HIGH_PACKET_LOSS,HIGH,56.995043781999996,100,0.05178968489869299,2,1,0.13884226367401975,64.9251440785,0,0.052830342735147334,0.07705432084262565,63.137739104259694,AI Recoverable,CONTINUE_MONITORING,0
25,54,3,0.0,NORMAL,LOW,79.10856181705,100,0.24189321764384517,3,1,0.3314199132328839,33.162570278,0,0.2269692389328669,0.09553932999867576,73.21907349223868,AI Recoverable,CONTINUE_MONITORING,1
25,54,4,0.3039912135914566,NORMAL,LOW,74.9220682736,100,0.0,0,0,0.0,21.146965155,0,0.0,0.12125930502232085,54.82882489874099,Human Intervention Required,CONTINUE_MONITORING,0
25,54,5,0.0,NORMAL,LOW,79.0514256753,100,0.24992821652256828,3,1,0.3374461623919262,34.74552191395,0,0.2414812056165071,0.09963007776706356,73.42262444243983,AI Recoverable,CONTINUE_MONITORING,1
25,54,6,0.0,NORMAL,LOW,64.8237159205,100,0.06251312239509793,4,2,0.2531361540358332,48.95502478149999,0,0.05516268361619121,0.02878460083544876,69.58227426317765,AI Recoverable,CONTINUE_MONITORING,0
25,54,7,0.255724879296152,NORMAL,LOW,81.90426215990001,100,0.0,1,0,0.05,6.008328216,0,0.0,0.07741096205712483,57.614355173206555,AI Recoverable,CONTINUE_MONITORING,0
25,54,8,0.0,HIGH_PACKET_LOSS,HIGH,62.918220491125,100,0.015402345905695261,3,1,0.16155175942927144,47.50485085535,0,0.01747836814433769,0.07724554409120188,62.05169199727724,AI Recoverable,CONTINUE_MONITORING,0
25,54,9,0.0,NORMAL,LOW,68.24207850949999,100,0.2295439257814975,4,2,0.3951123369142729,47.59354713250001,0,0.21736789446789417,0.11590292727286611,72.36698427848722,AI Recoverable,CONTINUE_MONITORING,1
25,54,10,0.2944893530100727,NORMAL,LOW,82.94239719264999,100,0.0,0,0,0.0,1.5702598845,0,0.0,0.0758659397858249,56.29622415000183,AI Recoverable,CONTINUE_MONITORING,0
25,55,1,0.0,NORMAL,LOW,64.03503022644999,100,0.03557355090447846,2,1,0.12668016317835884,47.32973867775,0,0.04356674930845246,0.03794521628131664,68.69850810414118,AI Recoverable,CONTINUE_MONITORING,0
25,55,2,0.0,HIGH_PACKET_LOSS,HIGH,57.05829374700001,100,0.04725683572114058,2,1,0.13544262679085545,64.496725189,0,0.05228850725193935,0.07515712117769402,63.08909375749986,AI Recoverable,CONTINUE_MONITORING,0
